"","logFC","logCPM","F","PValue","p_value_FDR","FDR"
"ydiM",0.169713757349732,3.62457157621018,0.116521591483098,0.744133107815755,0.974335620713862,0.974335620713862
"orf242",-0.0783130219780599,5.44171798562497,0.118153804240718,0.733177973904233,0.974335620713862,0.974335620713862
"ydhJ",0.0853948509235207,5.13752222401022,0.134933546984366,0.727579239214943,0.974335620713862,0.974335620713862
"ydgI",-0.050881323729995,7.89926257942598,0.109439844391584,0.742828032439062,0.974335620713862,0.974335620713862
"asr",0.115651410778453,4.20361436424979,0.108404257827126,0.744002955453672,0.974335620713862,0.974335620713862
"ansP",0.05776720967827,7.65276800032686,0.106595429262633,0.746070211076515,0.974335620713862,0.974335620713862
"SL1344_1537",-0.0573221669477603,6.87127827213004,0.120593938902167,0.730547609334218,0.974335620713862,0.974335620713862
"acpD",0.069683803258875,6.90701076472857,0.115954552369658,0.735574897368616,0.974335620713862,0.974335620713862
"nifJ",0.0597037854791561,7.02881045580857,0.114183567518121,0.737523614577982,0.974335620713862,0.974335620713862
"SL1344_1627",0.067394672395839,5.99847946339523,0.106039130555663,0.746709896766379,0.974335620713862,0.974335620713862
"yciM",0.0910228123611974,7.83003136248844,0.10703380341797,0.74617243450456,0.974335620713862,0.974335620713862
"katN",0.127656703017601,3.90710186289332,0.109752783070214,0.742474205651371,0.974335620713862,0.974335620713862
"SL1344_1678",0.201448151272627,3.36264755716653,0.125841566255399,0.724990518915747,0.974335620713862,0.974335620713862
"ldcA",-0.0771103083352983,5.38724281795225,0.111484621172922,0.740526164710723,0.974335620713862,0.974335620713862
"SL1344_1806",-0.169785980592034,3.98459328426375,0.122358253309676,0.7286643246956,0.974335620713862,0.974335620713862
"znuB",0.0728603692032514,6.0227608175099,0.126486712911215,0.724316411935448,0.974335620713862,0.974335620713862
"ruvB",-0.0522051030801924,6.81974415416445,0.118063419786262,0.73327598731251,0.974335620713862,0.974335620713862
"SL1344_1956",-0.180768743423588,3.76650193079468,0.122487032524842,0.728527461610162,0.974335620713862,0.974335620713862
"SL1344_1979",-0.0569894502396603,6.12718312084581,0.119603755230555,0.731611351694759,0.974335620713862,0.974335620713862
"pocR",-0.149938210666005,4.35647463870546,0.124943132385834,0.725932541306173,0.974335620713862,0.974335620713862
"gyrI",0.0848778646461601,5.21549305937299,0.10635546790318,0.746345914087675,0.974335620713862,0.974335620713862
"wcaL",0.178572731900086,3.54218631902937,0.124406053493972,0.726497503170065,0.974335620713862,0.974335620713862
"cpsB",-0.219222860972216,3.83007071452581,0.122376396397108,0.728645037805937,0.974335620713862,0.974335620713862
"yegB",-0.111652557995276,4.94470990795502,0.113448274936995,0.738337659353334,0.974335620713862,0.974335620713862
"yegT",0.153067230539881,4.08020753454505,0.133507864875375,0.726469869503397,0.974335620713862,0.974335620713862
"SL1344_2172",0.102671918147178,4.63361538821456,0.115950196988592,0.735579669356023,0.974335620713862,0.974335620713862
"cirA",-0.111708250468638,9.23343423990482,0.117942990326539,0.734498036595076,0.974335620713862,0.974335620713862
"SL1344_2206",-0.150966263109268,3.97577563263617,0.117531321721649,0.733853851860785,0.974335620713862,0.974335620713862
"napB",0.139835758122898,3.68327013781319,0.114526139348079,0.740789524883871,0.974335620713862,0.974335620713862
"yfbQ",-0.0537455723345802,7.43045990421992,0.113564186837728,0.738209137729225,0.974335620713862,0.974335620713862
"SL1344_2315",0.0548924879048256,7.16452211997735,0.110908004339303,0.741172883193984,0.974335620713862,0.974335620713862
"yfdC",0.125276942380117,4.44613663443911,0.110128409522348,0.742050240765201,0.974335620713862,0.974335620713862
"yfgE",-0.0519859082046827,7.58328224604545,0.119253545389703,0.731988761025972,0.974335620713862,0.974335620713862
"pepB",-0.0556489607277795,7.38871621625102,0.116628904500578,0.73483724769085,0.974335620713862,0.974335620713862
"asrC",-0.162455517811329,4.13881813202034,0.120144701937273,0.731029608889046,0.974335620713862,0.974335620713862
"SL1344_2653",0.0703377199410711,5.317985637916,0.107976231486017,0.744490393420476,0.974335620713862,0.974335620713862
"recN",-0.0636811892576789,7.11900782404106,0.115619707138203,0.735942064562533,0.974335620713862,0.974335620713862
"SL1344_2673",0.170215273519859,3.94219310742332,0.116217507158605,0.735286975697533,0.974335620713862,0.974335620713862
"SL1344_2710",0.114653258899423,4.23238052025776,0.132439701369082,0.743864524737362,0.974335620713862,0.974335620713862
"SL1344_2797",0.069776447474129,5.50392126633472,0.115851286586608,0.744442954366578,0.974335620713862,0.974335620713862
"gutD",0.157229124032015,3.8122335816342,0.120454060328624,0.730697580869669,0.974335620713862,0.974335620713862
"hydA",-0.0504319224973904,6.63628227352661,0.117975409707083,0.733371466362593,0.974335620713862,0.974335620713862
"iagB",-0.141725822857086,4.50368810308736,0.12039600762435,0.730759851105304,0.974335620713862,0.974335620713862
"hyi",0.150505496690868,4.77456910765028,0.123567971990804,0.727381848228044,0.974335620713862,0.974335620713862
"fucA",-0.252955193946652,3.31226089230737,0.111727924981423,0.740253840614437,0.974335620713862,0.974335620713862
"SL1344_2966",-0.098312128355421,6.50950474177662,0.121831198448734,0.729411671731413,0.974335620713862,0.974335620713862
"SL1344_3056",-0.347399548880432,3.28181627284592,0.114331864235536,0.737359789888246,0.974335620713862,0.974335620713862
"hybB",0.103253905101237,4.69936156880013,0.107332271860201,0.745225763076008,0.974335620713862,0.974335620713862
"gatD",0.120844837843489,4.13849727495861,0.115967986049268,0.743864524780835,0.974335620713862,0.974335620713862
"yhbC",0.0535221547428444,7.78071543128448,0.116063869140766,0.735455156925179,0.974335620713862,0.974335620713862
"yhcM",0.0619334840195132,6.2181638102461,0.109999878573203,0.742195221355797,0.974335620713862,0.974335620713862
"yhcS",0.0850631714310974,5.56752008721084,0.115106085147966,0.736506423134571,0.974335620713862,0.974335620713862
"rpsM",-0.0524593255994588,10.6425963409599,0.124843606871213,0.726037130247993,0.974335620713862,0.974335620713862
"rplB",0.0634350168782095,10.721476700768,0.122760913613574,0.728236657200018,0.974335620713862,0.974335620713862
"dppA",0.0613855151811256,6.3080468228958,0.112731744990154,0.739133770264187,0.974335620713862,0.974335620713862
"yhjW",0.070689769745505,6.01483978615932,0.121177154764905,0.729923362533184,0.974335620713862,0.974335620713862
"lctR",0.128361793415836,4.11929272232134,0.110495909804624,0.741636225899736,0.974335620713862,0.974335620713862
"cigR",0.0726166811261425,6.96745880329746,0.114392465535255,0.737292877266735,0.974335620713862,0.974335620713862
"rbsB",0.0544345896799299,7.82645569379685,0.112476933420486,0.739417562586456,0.974335620713862,0.974335620713862
"yiiM",-0.092588237809642,4.83308737161496,0.106516509281162,0.746160847968554,0.974335620713862,0.974335620713862
"SL1344_4016",-0.0498456631160849,7.06467945693528,0.112767365898978,0.739094126561979,0.974335620713862,0.974335620713862
"yiiQ",-0.0898951945058553,5.85801209835958,0.123116037774749,0.727860132968384,0.974335620713862,0.974335620713862
"zur",-0.057587368310556,6.93508901085017,0.124174416434016,0.726741590346758,0.974335620713862,0.974335620713862
"proP",0.0544146514835111,8.60997837214369,0.108907663368811,0.743431041864671,0.974335620713862,0.974335620713862
"adiC",0.0954136439755912,5.29818174836415,0.12137795114765,0.729708830462649,0.974335620713862,0.974335620713862
"dipZ",-0.0645145498384015,6.04203989847591,0.107192362926562,0.745385855717406,0.974335620713862,0.974335620713862
"yjeI",-0.0538698257142553,7.95809552365388,0.116018042109482,0.735505346012085,0.974335620713862,0.974335620713862
"yjeQ",-0.0484116542594071,7.40376433343439,0.121671010965639,0.729396081430164,0.974335620713862,0.974335620713862
"SL1344_4377",0.142561752822713,4.13371692757195,0.121099205893735,0.730006697424791,0.974335620713862,0.974335620713862
"idnD",0.230467407257924,3.33423505167457,0.111031979722641,0.741033677855386,0.974335620713862,0.974335620713862
"yjiH",0.210016086637307,3.50172376185668,0.116733412991543,0.734723143448237,0.974335620713862,0.974335620713862
"stjC",-0.107847416018209,4.56432631642838,0.112574444053387,0.739308919358813,0.974335620713862,0.974335620713862
"SL1344_P1_0025",0.242584291069918,3.60968297680295,0.111354712168364,0.740671704361656,0.974335620713862,0.974335620713862
"yaeA",0.0637411345669708,5.4450518575588,0.106283630238774,0.746428518882179,0.974335620713862,0.974335620713862
"pilN",0.0999932747833741,5.32376653220536,0.117285964309027,0.73412080663608,0.974335620713862,0.974335620713862
"SL1344_2535",0.0837154073401101,5.13929768617664,0.105621312884804,0.747191568152563,0.974472384359217,0.974472384359217
"gutM",-0.106805311012833,4.36765928473651,0.105563712216831,0.747258054521138,0.974472384359217,0.974472384359217
"uvrB",-0.0490858278179261,7.20835938654534,0.105270327876019,0.747597009830245,0.974625283278101,0.974625283278101
"pduG",-0.200231603819035,3.44808562467055,0.104571859989974,0.748406081484406,0.974850143063596,0.974850143063596
"yqgA",0.112092150307313,4.27601458736186,0.10454714374137,0.748434766342047,0.974850143063596,0.974850143063596
"yhhM",-0.159721726934021,3.65704711319623,0.104739822028439,0.74821124967615,0.974850143063596,0.974850143063596
"phoL",-0.0413613926352003,7.14956256951818,0.103770546034926,0.749337979044605,0.974871191441279,0.974871191441279
"pheT",-0.0384968697594281,9.05748514093383,0.103821928102155,0.749278104421208,0.974871191441279,0.974871191441279
"rfbJ",-0.0563729818937039,6.98691871777104,0.103871679788753,0.749220145272825,0.974871191441279,0.974871191441279
"tolC",0.0478062073255504,8.27923518500925,0.103843383230618,0.749253107987917,0.974871191441279,0.974871191441279
"ubiE",-0.0413021242579007,7.60906241377666,0.103552642077915,0.74959208115624,0.974913251113264,0.974913251113264
"maa",0.0540560890325877,6.81923800407489,0.102553170771425,0.750761390149819,0.97585661475417,0.97585661475417
"actP",-0.107890447439832,4.52908033026425,0.102649604859749,0.750648295429979,0.97585661475417,0.97585661475417
"modC",-0.0713337613258426,6.0147194515315,0.101714818874358,0.751747067354611,0.976148218664248,0.976148218664248
"SL1344_2668",0.197600347518988,6.61006030528893,0.102460339647619,0.751873946405174,0.976148218664248,0.976148218664248
"maf-b",0.0570425935197287,6.49221673193522,0.102168333322255,0.751213301025255,0.976148218664248,0.976148218664248
"ecnB",-0.073376619699289,7.23617722248014,0.101925823859766,0.751756586388977,0.976148218664248,0.976148218664248
"mipA",0.0432597279820505,8.52528304784485,0.101360803609501,0.752164641596269,0.976237308667611,0.976237308667611
"ybdK",0.139984416352147,5.63504823503737,0.101395711734929,0.752818793040377,0.976293039110812,0.976293039110812
"sopE2",-0.153901882595253,4.66449224875773,0.101101197990489,0.752873840442596,0.976293039110812,0.976293039110812
"yihG",0.0478772662645625,8.19756678128003,0.100942802433823,0.7526587274476,0.976293039110812,0.976293039110812
"sopE",0.176338280454438,5.11627957101329,0.100762026922866,0.753730221623112,0.976827256561085,0.976827256561085
"ytfK",-0.0592204183924983,8.04368507799379,0.100230866604641,0.753571995376786,0.976827256561085,0.976827256561085
"SL1344_1065",0.0613565985641681,6.60508432614134,0.099421261634011,0.754466816010605,0.976917856607546,0.976917856607546
"yfiP",-0.0465131749734859,6.78950679239992,0.0996908278656428,0.75414537670492,0.976917856607546,0.976917856607546
"rpoH",0.0401050034275857,8.23950432130046,0.0994724005161439,0.75440579950803,0.976917856607546,0.976917856607546
"araC",-0.0865897886742054,4.89061202990738,0.0972491563777664,0.757074607107801,0.977601985978445,0.977601985978445
"dksA",0.0548660771928889,10.8349195730655,0.0969457663631365,0.757441393139805,0.977601985978445,0.977601985978445
"fhuB",-0.0517510300840681,8.3993664276916,0.0984511373462537,0.755627613734389,0.977601985978445,0.977601985978445
"nrdR",0.0521568665752435,6.61238702138417,0.0970298445491302,0.757339682935681,0.977601985978445,0.977601985978445
"ycdW",-0.0514038588859635,6.81260847529481,0.0976355680687106,0.756608361242237,0.977601985978445,0.977601985978445
"SL1344_1579",-0.111841833442001,4.36096734468496,0.0973269447849093,0.756980665508645,0.977601985978445,0.977601985978445
"SL1344_2672",0.121437890132922,4.01004843595333,0.0978173153610404,0.756389415232617,0.977601985978445,0.977601985978445
"syd",-0.0492016442278459,7.37460096426698,0.0974276243220278,0.756859140597076,0.977601985978445,0.977601985978445
"bcsA",-0.0479689262589113,7.38557063064057,0.0974613572710439,0.756818438798433,0.977601985978445,0.977601985978445
"glnL",-0.0623935124226052,6.30094668953229,0.0974105520258963,0.756879742792568,0.977601985978445,0.977601985978445
"SL1344_4378",0.105434379550553,7.092698893751,0.09864773855358,0.755975979812964,0.977601985978445,0.977601985978445
"SL1344_0975",-0.252768727098483,3.39121204861806,0.096686447629327,0.757755399334345,0.977720204130843,0.977720204130843
"SL1344_1458",0.150324439814402,3.91215932702217,0.0961319887720995,0.758428343860906,0.978014373602976,0.978014373602976
"hisJ",-0.0747083397022148,5.98295832339921,0.0961649181028581,0.758388318189004,0.978014373602976,0.978014373602976
"murQ",0.109567242604107,4.14393318317263,0.0957519966375585,0.758890771063556,0.978036889356608,0.978036889356608
"avtA",-0.0523619858913456,6.86621118728092,0.0958973348415563,0.758713784527214,0.978036889356608,0.978036889356608
"yhcG",0.117724340524041,5.1284079325741,0.0951603136810625,0.759612823722302,0.978680531384303,0.978680531384303
"citB",-0.0861786811064269,4.73981436468727,0.0935979775683226,0.761531323574236,0.978882866646245,0.978882866646245
"rlpA",-0.0652425006993496,6.06422698160772,0.093776164147724,0.761311633282405,0.978882866646245,0.978882866646245
"ymdC",-0.054040414790631,6.02546725743932,0.0937181835510189,0.761383093748783,0.978882866646245,0.978882866646245
"nth",-0.0617974479752076,6.41956388972568,0.0944166010442956,0.760523907711028,0.978882866646245,0.978882866646245
"SL1344_2638",0.108083786174664,5.07655148508993,0.0941055511748279,0.760906126169632,0.978882866646245,0.978882866646245
"SL1344_3012",0.0641798966093089,5.88652149910033,0.0932809470951753,0.761922765077673,0.978882866646245,0.978882866646245
"dgoK",-0.143296224821536,6.1242383170725,0.0937767229392979,0.761733571814136,0.978882866646245,0.978882866646245
"aceB",0.0900039843737504,8.57869194294717,0.0948244941058025,0.760862028603745,0.978882866646245,0.978882866646245
"repZ",0.0523401875615189,6.40897332802614,0.093221192524477,0.761996626402059,0.978882866646245,0.978882866646245
"STnc730",-0.0603150800586786,6.7936240374347,0.0948164120268191,0.760033632482915,0.978882866646245,0.978882866646245
"katE",-0.109453064711601,5.0437862236269,0.0924468447489473,0.762956136039299,0.979342323029535,0.979342323029535
"SL1344_2330",-0.0898205335617413,5.28018964631642,0.0922421938918239,0.763210457538015,0.979342323029535,0.979342323029535
"yigQ",-0.0744358842597281,7.52786644860452,0.0924192977473085,0.763245404617649,0.979342323029535,0.979342323029535
"yjeA",-0.0414862543040726,8.32805662485554,0.0923730145510548,0.763047849933691,0.979342323029535,0.979342323029535
"SL1344_0148",-0.0890910870307918,5.34936654205118,0.0919877546125139,0.763527082630444,0.979411116094891,0.979411116094891
"ycfH",-0.0518623969302866,6.23379448304885,0.0918131728454547,0.763744610094014,0.979411116094891,0.979411116094891
"leuD",0.081900653609078,4.63792230713633,0.0786871763150884,0.780796942286296,0.979944191345962,0.979944191345962
"ampE",0.0599707360442659,5.81284923373833,0.0909550443112625,0.76481713509278,0.979944191345962,0.979944191345962
"stiC",-0.0851029628267891,4.93374500603056,0.0787672172753958,0.780688459259201,0.979944191345962,0.979944191345962
"yadB",0.0539158315701228,6.32576727181764,0.083049825088302,0.774968713330232,0.979944191345962,0.979944191345962
"crl",-0.0321550241302552,7.69096980409504,0.0800654689796577,0.77893713745396,0.979944191345962,0.979944191345962
"SL1344_0502",-0.0575990995807622,5.81738052229227,0.0859701175416992,0.771159707490365,0.979944191345962,0.979944191345962
"purK",0.0710656585969334,6.31445374047225,0.0839947971573364,0.773770689031777,0.979944191345962,0.979944191345962
"cysS",-0.0357688704668439,7.88801464471374,0.0827360210433965,0.775382315439528,0.979944191345962,0.979944191345962
"fepB",0.0761493562961514,7.37711260194315,0.0906973138716114,0.765578402506586,0.979944191345962,0.979944191345962
"ybdD",0.0820294430156496,4.38991008831893,0.0839612547029756,0.773772211682809,0.979944191345962,0.979944191345962
"yliJ",0.064685267661047,5.80804971587251,0.0834259601922889,0.774474073126999,0.979944191345962,0.979944191345962
"SL1344_0958",-0.0813066795802795,4.54869854461965,0.0882448572002887,0.768241228394394,0.979944191345962,0.979944191345962
"msyB",0.121554846647362,4.32493816383264,0.0816866001413834,0.776771695362022,0.979944191345962,0.979944191345962
"flgD",-0.064217373637184,6.58453388164159,0.080939574535961,0.777856014241383,0.979944191345962,0.979944191345962
"SL1344_1573",0.0738975018075879,5.15900241826042,0.0810179304693633,0.777662031755997,0.979944191345962,0.979944191345962
"ynaJ",0.0690316075437869,7.14852294910908,0.0874461848343749,0.769557927052399,0.979944191345962,0.979944191345962
"mppA",-0.0469366709003089,6.57383252423642,0.0836237370166103,0.774214470298105,0.979944191345962,0.979944191345962
"yciT",0.0500717868972376,6.11041009960436,0.0812027825388548,0.777415503587997,0.979944191345962,0.979944191345962
"oppD",0.0793102078906,4.63477827201502,0.0805556614523518,0.778279873923374,0.979944191345962,0.979944191345962
"hemA",-0.0403580036740019,7.90349488715374,0.0824587516357163,0.775748472664431,0.979944191345962,0.979944191345962
"aspS",0.0382973907844698,8.49465032803719,0.0810063853180066,0.777677439063331,0.979944191345962,0.979944191345962
"fliS",-0.0722068503723783,6.27097765279523,0.0857667582700866,0.771554843289473,0.979944191345962,0.979944191345962
"SL1344_1940",-0.113746668362815,3.72457668020121,0.0861063558908253,0.77852990849364,0.979944191345962,0.979944191345962
"SL1344_1942",-0.179498227741838,4.82748161706115,0.0866687074914724,0.770404345259909,0.979944191345962,0.979944191345962
"SL1344_1959",-0.110013754754488,3.91583158783028,0.0863759170665318,0.770636013733945,0.979944191345962,0.979944191345962
"SL1344_1981",-0.204001290403948,3.5649425037198,0.088959133880691,0.767333292516329,0.979944191345962,0.979944191345962
"SL1344_2175",-0.103486166631487,4.95998357625286,0.0866147494883703,0.770328420791517,0.979944191345962,0.979944191345962
"yejB",0.0696202859975321,5.71153153316698,0.0879997924425002,0.768553659657754,0.979944191345962,0.979944191345962
"SL1344_2242",0.0850993622773882,4.82078297453379,0.0800150281781304,0.77900489329944,0.979944191345962,0.979944191345962
"nuoB",0.0566084323718107,6.79274175481809,0.0885186657847557,0.767892710963759,0.979944191345962,0.979944191345962
"yfcH",-0.0725964993181935,5.25488684458812,0.0802803842495675,0.778648705805261,0.979944191345962,0.979944191345962
"dedA",0.0701808429747669,6.31634565118893,0.0789395770858909,0.780598178170856,0.979944191345962,0.979944191345962
"yfcB",-0.0430994273113748,7.11848588396795,0.0853694069576782,0.771937413825264,0.979944191345962,0.979944191345962
"sixA",-0.0341114396195338,8.0115887900392,0.0791800385784346,0.780129888287406,0.979944191345962,0.979944191345962
"SL1344_2373",-0.0853860298170647,5.07023527527485,0.0861634378546384,0.770910055705369,0.979944191345962,0.979944191345962
"SL1344_2374",0.110261598747493,5.74052921028737,0.0805768790339555,0.778502181699809,0.979944191345962,0.979944191345962
"SL1344_2586",-0.10292627595133,4.30104275076176,0.0897343562443669,0.766352377330927,0.979944191345962,0.979944191345962
"proV",-0.0524267974542364,7.33047919917921,0.0881726680699838,0.768333212579317,0.979944191345962,0.979944191345962
"yqfA",-0.0480554852921972,6.60162642535331,0.082692435637566,0.775439829439222,0.979944191345962,0.979944191345962
"endA",-0.0626710673114543,5.98116817025023,0.0802826234486887,0.778645702841083,0.979944191345962,0.979944191345962
"SL1344_3073",0.0443344459157182,6.65874334689895,0.0788614962318447,0.780560755241323,0.979944191345962,0.979944191345962
"yggX",-0.0547022646246041,6.43053152560679,0.086796158259547,0.770095092398427,0.979944191345962,0.979944191345962
"SL1344_3106",0.10811658300075,4.85711824142136,0.0890185627245787,0.767257930458467,0.979944191345962,0.979944191345962
"SL1344_3141",0.0727743495072216,5.24020012685858,0.0801162816118583,0.778868905488001,0.979944191345962,0.979944191345962
"plsC",0.0607280337191787,6.60156301275409,0.0902499889250952,0.765702490011102,0.979944191345962,0.979944191345962
"cpdA",-0.049568371127039,6.89865420844154,0.0912926148781839,0.764394567710011,0.979944191345962,0.979944191345962
"ygiE",-0.0622494821463665,5.82664346961576,0.0871983204917809,0.769578775620161,0.979944191345962,0.979944191345962
"ygjT",0.0565958296717218,6.60741547276711,0.0862356582064464,0.770816869336081,0.979944191345962,0.979944191345962
"agaR",0.0565603442777779,5.89287796011286,0.0853965799584233,0.779165896020973,0.979944191345962,0.979944191345962
"argG",-0.0739618753511935,4.99189253757877,0.0807742249975101,0.777987515860533,0.979944191345962,0.979944191345962
"nlp",-0.0651734439927567,5.81377039332756,0.0820148009630361,0.77633613948532,0.979944191345962,0.979944191345962
"yrbA",-0.0433800188411238,6.70558034212484,0.0803501630856536,0.77855514750698,0.979944191345962,0.979944191345962
"yhbJ",0.0432286591317332,7.04586691056535,0.0826378077638817,0.775511937976249,0.979944191345962,0.979944191345962
"yhbL",0.05184189094638,6.74000352709969,0.0878081884600758,0.76879826474148,0.979944191345962,0.979944191345962
"acrE",0.060507440905833,6.64669011044982,0.0803227368290889,0.778591914926302,0.979944191345962,0.979944191345962
"rplF",0.0532953897965241,10.3912013861837,0.0786567624830365,0.780879095151252,0.979944191345962,0.979944191345962
"aroK",0.0452854596904975,8.40984660122936,0.0832063969543228,0.774762664526835,0.979944191345962,0.979944191345962
"livK",0.133944790211067,5.60669098798018,0.083367877044754,0.774969100292502,0.979944191345962,0.979944191345962
"yhhN",0.0590849233705767,5.84965679839827,0.0790830064350483,0.780261036561743,0.979944191345962,0.979944191345962
"yhhQ",-0.0461320974159879,8.54818973455684,0.0831115091132044,0.774887511918475,0.979944191345962,0.979944191345962
"lpfC",-0.0796736383809494,5.95153519507386,0.0865383192776769,0.770426805176043,0.979944191345962,0.979944191345962
"yiaH",-0.086276816766237,4.70115509423455,0.0858732750227277,0.771284883733963,0.979944191345962,0.979944191345962
"rfaB",0.047484174622011,6.51020651286742,0.0814563980883664,0.777077763091492,0.979944191345962,0.979944191345962
"SL1344_3751",0.0966215064080957,4.48745443457757,0.0905476501591765,0.76532825027275,0.979944191345962,0.979944191345962
"rffD",-0.0470239949010599,7.33996519810374,0.0867887724099316,0.770104586907145,0.979944191345962,0.979944191345962
"SL1344_3961",0.106345467169841,4.53447698942525,0.0799559347514392,0.779084301401324,0.979944191345962,0.979944191345962
"fpr",-0.0469441460460001,7.17448655895508,0.0864216497779444,0.770577078639332,0.979944191345962,0.979944191345962
"SL1344_4258",-0.0606803340617802,5.99187302192264,0.0830225769611972,0.775004593434404,0.979944191345962,0.979944191345962
"SL1344_4375",-0.109862787714803,3.77668159696074,0.0917517565217415,0.77852990846005,0.979944191345962,0.979944191345962
"pyrI",0.0997704184987391,4.13318022953902,0.0819460207031945,0.776427339525519,0.979944191345962,0.979944191345962
"yjgN",-0.0649991486518502,5.58066954193846,0.0793863404524877,0.77985133994524,0.979944191345962,0.979944191345962
"SL1344_4468",-0.219593957993272,4.2537375167838,0.0832060091646267,0.77491037755826,0.979944191345962,0.979944191345962
"spvB",-0.108345851164041,4.9943962168395,0.0876197837715102,0.769039069405526,0.979944191345962,0.979944191345962
"SL1344_P1_0093",0.113716347914926,4.58561629409687,0.0865138086170439,0.770458366412068,0.979944191345962,0.979944191345962
"SraC",-0.0661850738418435,6.36428841336841,0.0886043524738828,0.767783765432759,0.979944191345962,0.979944191345962
"moaB",-0.0812927132848064,4.58278947727904,0.0779469238571517,0.781803077502523,0.980046056566085,0.980046056566085
"ycdZ",-0.0449171080375726,7.17698845101494,0.0780654126243939,0.781641684217798,0.980046056566085,0.980046056566085
"appB",0.140231373260908,4.55163616383967,0.0780107261733294,0.781767322228861,0.980046056566085,0.980046056566085
"SL1344_P2_0076",0.11342711949218,3.9171407310583,0.0779110046044294,0.781852029203198,0.980046056566085,0.980046056566085
"SL1344_3130",0.0998958374268496,4.32455006976769,0.0775672702180398,0.782321097073686,0.980075104797926,0.980075104797926
"rffA",0.0498031459733014,7.02736927582533,0.0777215709690297,0.782110396177523,0.980075104797926,0.980075104797926
"yccW",0.0398079192395871,6.95547986080788,0.0772660208016182,0.782733112502303,0.980311898165277,0.980311898165277
"rnt",-0.0351068703996458,7.79289284026113,0.0770368342319949,0.783047149410344,0.980425881175697,0.980425881175697
"orgA",-0.05758324936018,7.32287610757355,0.0768689863186351,0.783406004208101,0.980595898205812,0.980595898205812
"purB",-0.0482083265940469,6.64016692549192,0.0765701689222592,0.783688147203499,0.980669824966292,0.980669824966292
"nagD",0.052907663500948,7.16586406242432,0.0758594571784909,0.784668420928136,0.98092910327487,0.98092910327487
"SL1344_1166",-0.107271154607641,3.73718669050065,0.0758389446846144,0.784696786846004,0.98092910327487,0.98092910327487
"degQ",0.0412108786106735,7.72913905396074,0.0762186231813943,0.784172412839375,0.98092910327487,0.98092910327487
"siiB",0.129140851113899,4.42846766276384,0.0757075619377448,0.785011052165831,0.98092910327487,0.98092910327487
"yafB",0.0898539884897538,4.3393042743599,0.0756832351599807,0.784912246356445,0.98092910327487,0.98092910327487
"SL1344_0328",-0.0830987796012816,4.96653500777825,0.0754051472333584,0.78529763925911,0.98100836095,0.98100836095
"cheW",-0.0882683812170381,8.08848849392399,0.0754708586033834,0.786067711124945,0.981412569754404,0.981412569754404
"SL1344_1980",-0.111983996028711,4.28804226860709,0.0748889350270078,0.786015075848471,0.981412569754404,0.981412569754404
"cdsA",0.0449283235286532,8.27889132775281,0.0746801118739718,0.786306056617904,0.981431409679815,0.981431409679815
"yaiI",0.0540225195946428,6.00891884594374,0.0736347992819168,0.787769253934552,0.981863805017378,0.981863805017378
"ribH",0.0500889888850284,8.50114621822577,0.0739897944946261,0.787289457448028,0.981863805017378,0.981863805017378
"yqjG",-0.0761884080091977,4.96361411084153,0.0738958317954142,0.78740282694848,0.981863805017378,0.981863805017378
"SL1344_3799",0.114479622400483,4.04301177432107,0.0736598013494909,0.787734126809436,0.981863805017378,0.981863805017378
"aidB",0.0826353555782635,4.70707767335591,0.0843283076075477,0.787291966150583,0.981863805017378,0.981863805017378
"ydaO",-0.0494604235231648,7.11766139477267,0.0732805800695679,0.788267611678215,0.982137308814979,0.982137308814979
"oat",0.0998963891156213,5.38282533969919,0.0731991293262796,0.788435523841688,0.982137308814979,0.982137308814979
"hyaC2",0.118523613948327,3.91443223080351,0.0729709477440254,0.788704301221508,0.982193798348371,0.982193798348371
"sseC",-0.107357029389025,4.46265444491889,0.0719432394155119,0.790160910000731,0.982477508713399,0.982477508713399
"SL1344_1536",-0.0455036790565398,6.36390374925428,0.0718644208640355,0.790273082531979,0.982477508713399,0.982477508713399
"metG",-0.030500758395143,8.00980420202225,0.0720642750856289,0.789988783550777,0.982477508713399,0.982477508713399
"yghA",-0.0540765272374097,6.30897756372416,0.0725541205025152,0.78929374873656,0.982477508713399,0.982477508713399
"yhbN",-0.0483173399982005,6.08465574346506,0.0722470986519673,0.789729081809774,0.982477508713399,0.982477508713399
"rl18",0.0484180952483826,9.70583951294733,0.0722855497025805,0.789674506850003,0.982477508713399,0.982477508713399
"SL1344_0073",0.103086709931746,4.03257625113562,0.0742871781419556,0.79213408382203,0.982586082830032,0.982586082830032
"phnT",0.151398575290138,4.27019856475165,0.0708721594783179,0.79169093078068,0.982586082830032,0.982586082830032
"SL1344_2155",0.206394592712712,3.66023867828908,0.0712375580794121,0.79116757883086,0.982586082830032,0.982586082830032
"SL1344_2301",0.0661279036543764,5.08428122672605,0.0702429067980804,0.792595598206391,0.982586082830032,0.982586082830032
"ppnK",0.0555905787166513,5.6953555277882,0.0708741738444218,0.791688041687805,0.982586082830032,0.982586082830032
"SL1344_2747A",0.16561474847525,3.32343086492989,0.0703314723889811,0.792468006714545,0.982586082830032,0.982586082830032
"fljB",0.106156050916565,8.15525377716046,0.071640378894414,0.791547120276704,0.982586082830032,0.982586082830032
